DATA_SOURCE_CODE	レベル	部品番号	親部品番号	部品名称	PART_NO	PART_REV	員数	材質	板厚	重量	モデル重量	コンポーネント名	モデル名	DESCRIPTION	サフィックス	UPC	EC_NUMBERS	設通NO	採用年月日	リリース年月日	変更区分	先行区分	部品支給区分	TOP_ASM_NO	TOP_ASM_REV	件数	ソートレベル	ENGDAT
ISZ	1	ARJ62089	7552208150	WELD_ARC;PIN_SHOCK_ABS                            	ARJ62089	002	1	N/A                           				                                                  	                              	UPC=2B VN12 1/2X &V4T 4.0t                                                                                                                            		2B   	4J-Z178             	4K5796  		31-May-06	A                             			55220815  	002	1208	462	UG_7552208151_4K5796_250311.xml
ISZ	1	BQH39019	7552208150	WELD;CRUSH BOX,1X_4X2                             	BQH39019	006	1	YOUSETSU                      				                                                  	                              	1X_4X2                                                                                                                                                				4K5796  			A                             			55220815  	002	1254	463	UG_7552208151_4K5796_250311.xml
ISZ	1	CAG19131	7552208150	WELD_ARC;FRAME,FT T4 4X2 1X                       	CAG19131	001	1	YOUSETSU                      				                                                  	                              	VK00 T4 4X2 1X                                                                                                                                        				4K5796  			A                             			55220815  	002	1256	464	UG_7552208151_4K5796_250311.xml
ISZ	1	7552261511	7552208150	SIDE MEMBER ASM;TEMPLATE                          	55226151	002	1	N/A                           				                                                  	                              	755226151 VK00_NKR1SN_H-WB_4JZ1_&FF0_6GL_8GR_8PZ_3C/M TL;1046_4t_TEMP;CAF70000                                                                        			4K5796              	4K5796  			A                             			55220815  	002	1259	465	UG_7552208151_4K5796_250311.xml
ISZ	2	CAA91158	7552261511	SIDE MEMBER,RH                                    	CAA91158	007	1	JSH440W                       				                                                  	                              	VK00_NKR1SN_&FF0_H-WB_&8PZ_4t_TABLE;CAA91110                                                                                                          				4K5796  			A                             			55220815  	002	1260	466	UG_7552208151_4K5796_250311.xml
ISZ	2	CAG21258	7552261511	WELD_ARC;FT REINF,RH                              	CAG21258	001	1	YOUSETSU                      				                                                  	                              	VK00 1X, 2X 4X4 4X2(KUP) LONG_REINF TABLE;CAG21168                                                                                                    				4K5796  			A                             			55220815  	002	1261	467	UG_7552208151_4K5796_250311.xml
ISZ	2	CAF75001	7552261511	RIVET ASM;RH                                      	CAF75001	001	1	N/A                           				                                                  	                              	RIVET_STD_FFL_4X2_4_RH TEMP;CAF75000                                                                                                                  				4K5796  			A                             			55220815  	002	1262	468	UG_7552208151_4K5796_250311.xml
ISZ	3	9067510261	CAF75001	RIVET;RD-HD,CHAM-PNT                              	94004979	001	12	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K5796  			A                             			55220815  	002	1273	469	UG_7552208151_4K5796_250311.xml
ISZ	2	97846136	7552261511	REINFORCEMENT;INNER,RH                            	97846136	014	1	JSH440W-OP                    				                                                  	                              	DWG_897846133Z VK00 1X_4x2_INDP_(A-1K)_(B-2K)_All_TABLE;CAB52504                                                                                      				4K5796  			A                             			55220815  	002	1275	470	UG_7552208151_4K5796_250311.xml
ISZ	2	APW78207	7552261511	COMMON_DAKOKU                                     	APW78207	003	1	N/A                           				                                                  	                              	UPC=2B 720_1/2X                                                                                                                                       		2B   	4JBS19              	4K5796  		28-Oct-08	A                             			55220815  	002	1276	471	UG_7552208151_4K5796_250311.xml
ISZ	2	CAA92289	7552261511	NUT ASM REINF;RH                                  	CAA92289	002	1	N/A                           				                                                  	                              	VK00 DOM 1X REINF RH SMBR;4.0t TEMP;CAA92002                                                                                                          				4K5796  			A                             			55220815  	002	1277	472	UG_7552208151_4K5796_250311.xml
ISZ	3	0911105140	CAA92289	NUT;HEXAGON,METRIC                                	94011998	002	1	S45C,S48C,S50C                				                                                  	                              	091110514 ISD-C10-501 M14X1.5                                                                                                                         				4K5796  		5-Dec-03	A                             			55220815  	002	1284	473	UG_7552208151_4K5796_250311.xml
ISZ	3	9096445100	CAA92289	NUT;WELD                                          	94020050	003	8	8N                            				                                                  	                              	909644510 UPC_2B                                                                                                                                      		2B   		4K5796  			A                             			55220815  	002	1301	474	UG_7552208151_4K5796_250311.xml
ISZ	3	9096445090	CAA92289	NUT;WELD                                          	94031065	003	6	8N                            				                                                  	                              	909644509 UPC;2B                                                                                                                                      		2B   		4K5796  			A                             			55220815  	002	1297	475	UG_7552208151_4K5796_250311.xml
ISZ	3	8941331660	CAA92289	NUT;WELD                                          	94133166	004	9	8N                            				                                                  	                              	894133166 UPC;2B IST-S013-002                                                                                                                         			4JJL56              	4K5796  			A                             			55220815  	002	1292	476	UG_7552208151_4K5796_250311.xml
ISZ	2	CAA92478	7552261511	NUT ASM;RH                                        	CAA92478	001	1	N/A                           				                                                  	                              	VK00 DOM 1X SMBR RH 4.0t TEMP;CAA92000                                                                                                                				4K5796  			A                             			55220815  	002	1302	477	UG_7552208151_4K5796_250311.xml
ISZ	3	9096445100	CAA92478	NUT;WELD                                          	94020050	003	1	8N                            				                                                  	                              	909644510 UPC_2B                                                                                                                                      		2B   		4K5796  			A                             			55220815  	002	1304	478	UG_7552208151_4K5796_250311.xml
ISZ	3	9096445090	CAA92478	NUT;WELD                                          	94031065	003	8	8N                            				                                                  	                              	909644509 UPC;2B                                                                                                                                      		2B   		4K5796  			A                             			55220815  	002	1307	479	UG_7552208151_4K5796_250311.xml
ISZ	3	8941331660	CAA92478	NUT;WELD                                          	94133166	004	1	8N                            				                                                  	                              	894133166 UPC;2B IST-S013-002                                                                                                                         			4JJL56              	4K5796  			A                             			55220815  	002	1303	480	UG_7552208151_4K5796_250311.xml
ISZ	1	9067510260	7552208150	RIVET;RD-HD,CHAM-PNT                              	94004979	001	5	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K5796  		00-Jan-0000	A                             			55220815  	002	1316	481	UG_7552208151_4K5796_250311.xml
ISZ	1	9067510300	7552208150	RIVET;RD-HD,CHAM-PNT                              	94004980	001	4	S12C,SWCH12A,-K               				                                                  	                              	906751030 ISD-E01-001 d10xL30                                                                                                                         				4K5796  			A                             			55220815  	002	1321	482	UG_7552208151_4K5796_250311.xml
ISZ	1	0911802100	7552208150	NUT;HEX,FLANGE                                    	94012045	002	1	S45C,S48C,S50C                				                                                  	                              	091180210 ISD-C10-502 M10X1.25                                                                                                                        				4K5796  		1-Mar-06	A                             			55220815  	002	1315	483	UG_7552208151_4K5796_250311.xml
ISZ	1	8980066801	7552208150	STIFFENER;I/REINF                                 	98006680	004	1	SS400P or D55400P             				                                                  	                              	898006680 UPC=2B                                                                                                                                      		2B   		4K5796  			A                             			55220815  	002	1317	484	UG_7552208151_4K5796_250311.xml
ISZ	1	8982547550	7552208150	STIFFENER;I/REINF                                 	98254755	003	1	N/A                           				                                                  	                              	898254755 DWG_755242330Z                                                                                                                              				4K5796  			A                             			55220815  	002	1324	485	UG_7552208151_4K5796_250311.xml
ISZ	2	9091140880	8982547550	NUT;WELD,PROJECTION,TYPE C                        	94009140	002	1	S12C,S20C,S35C,SWRM12         				                                                  	                              	909114088,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220815  	002	1326	486	UG_7552208151_4K5796_250311.xml
ISZ	2	8980066801	8982547550	STIFFENER;I/REINF                                 	AZL55181	002	1	SS400P OR DSS400P             				                                                  	                              	898006680 UPC=2B                                                                                                                                      				4K5796  			A                             			55220815  	002	1325	487	UG_7552208151_4K5796_250311.xml
ISZ	1	8978449210	7552208150	BOX ASM;FRAME,FRONT,CRUSH,LH                      	97844921	002	1	N/A                           				                                                  	                              	897844921_UPC;2B_1X_VK00                                                                                                                              			4JKE20              	4K5796  			A                             			55220815  	002	1327	488	UG_7552208151_4K5796_250311.xml
ISZ	2	9091140700	8978449210	NUT;WELD,PROJECTION,TYPE D                        	94005387	003	2	S45C,S48C,S50C                				                                                  	                              	909114070,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220815  	002	1329	489	UG_7552208151_4K5796_250311.xml
ISZ	2	9091140680	8978449210	NUT;WELD,PROJECTION,TYPE D                        	94009468	004	1	S45C,S48C,S50C                				                                                  	                              	909114068,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220815  	002	1335	490	UG_7552208151_4K5796_250311.xml
ISZ	2	9096445090	8978449210	NUT;WELD                                          	94031065	003	1	8N                            				                                                  	                              	909644509 UPC;2B                                                                                                                                      		2B   		4K5796  			A                             			55220815  	002	1330	491	UG_7552208151_4K5796_250311.xml
ISZ	2	8978458790	8978449210	PLATE;FRONT,CRUSH BOX                             	97845879	001	1	JSH440W-OP                    				                                                  	                              	8978458790_UPC;2B_1X_VK00                                                                                                                             			ECN038929ISZ        	4K5796  			A                             			55220815  	002	1328	492	UG_7552208151_4K5796_250311.xml
ISZ	2	8978458800	8978449210	PLATE;REAR,CRUSH BOX                              	97845880	002	1	JSH440W-OP                    				                                                  	                              	897845880_UPC;2B_1X_VK00_DWG_755198232Z                                                                                                               			4JKE20              	4K5796  			A                             			55220815  	002	1336	493	UG_7552208151_4K5796_250311.xml
ISZ	2	8978458810	8978449210	PAD;CUSHION                                       	97845881	001	2	JSH780R-OP                    				                                                  	                              	8978458810_UPC;2B_1X_VK00                                                                                                                             			ECN038929ISZ        	4K5796  			A                             			55220815  	002	1331	494	UG_7552208151_4K5796_250311.xml
ISZ	2	BRM09536	8978449210	WELD_CRUSH BOX,LH                                 	BRM09536	002	1	YOUSETSU                      				                                                  	                              	1X                                                                                                                                                    				4K5796  			A                             			55220815  	002	1332	495	UG_7552208151_4K5796_250311.xml
ISZ	1	9067510260	7552208150	RIVET;RD-HD,CHAM-PNT                              	94004979	001	1	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K5796  		00-Jan-0000	A                             			55220815  	002	1337	496	UG_7552208151_4K5796_250311.xml
ISZ	1	9067510300	7552208150	RIVET;RD-HD,CHAM-PNT                              	94004980	001	1	S12C,SWCH12A,-K               				                                                  	                              	906751030 ISD-E01-001 d10xL30                                                                                                                         				4K5796  			A                             			55220815  	002	1338	497	UG_7552208151_4K5796_250311.xml
ISZ	1	8972679611	7552208150	SIDE MEMBER ASM;TEMPLATE                          	97267961	002	1	N/A                           				                                                  	                              	897267961 VK00_NKR1SN_&FF0_H-WB_4JZ1_8PZ_3C/M TL;1046_4t TEMP;CAF70000                                                                                			4K5796              	4K5796  			A                             			55220815  	002	1339	498	UG_7552208151_4K5796_250311.xml
ISZ	2	CAF75002	8972679611	RIVET ASM;LH                                      	CAF75002	001	1	N/A                           				                                                  	                              	RIVET_STD_FFL_4X2_4_LH TEMP;CAF75000                                                                                                                  				4K5796  			A                             			55220815  	002	1340	499	UG_7552208151_4K5796_250311.xml
ISZ	3	9067510261	CAF75002	RIVET;RD-HD,CHAM-PNT                              	94004979	001	12	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K5796  			A                             			55220815  	002	1350	500	UG_7552208151_4K5796_250311.xml
ISZ	2	APW78207	8972679611	COMMON_DAKOKU                                     	APW78207	003	1	N/A                           				                                                  	                              	UPC=2B 720_1/2X                                                                                                                                       		2B   	4JBS19              	4K5796  		28-Oct-08	A                             			55220815  	002	1353	501	UG_7552208151_4K5796_250311.xml
ISZ	2	CAG21259	8972679611	WELD_ARC;FT REINF,LH                              	CAG21259	001	1	YOUSETSU                      				                                                  	                              	VK00 1X, 2X 4X4 4X2(KUP) LONG_REINF TABLE;CAG21168                                                                                                    				4K5796  			A                             			55220815  	002	1354	502	UG_7552208151_4K5796_250311.xml
ISZ	2	CCA80039	8972679611	NUT ASM;LH                                        	CCA80039	001	1	N/A                           				                                                  	                              	VK00 DOM 1X SMBR LH 4.0t TEMP;CAA92001                                                                                                                				4K5796  			A                             			55220815  	002	1355	503	UG_7552208151_4K5796_250311.xml
ISZ	3	0911105140	CCA80039	NUT;HEXAGON,METRIC                                	94011998	002	2	S45C,S48C,S50C                				                                                  	                              	091110514 ISD-C10-501 M14X1.5                                                                                                                         				4K5796  		5-Dec-03	A                             			55220815  	002	1356	504	UG_7552208151_4K5796_250311.xml
ISZ	3	9096445100	CCA80039	NUT;WELD                                          	94020050	003	6	8N                            				                                                  	                              	909644510 UPC_2B                                                                                                                                      		2B   		4K5796  			A                             			55220815  	002	1360	505	UG_7552208151_4K5796_250311.xml
ISZ	2	97846143	8972679611	REINFORCEMENT;INNER,LH                            	97846143	014	1	JSH440W-OP                    				                                                  	                              	DWG_897846133Z VK00 1X_4x2_INDP_(A-1K)_(B-2K)_All_TABLE;CAB52504                                                                                      				4K5796  			A                             			55220815  	002	1364	506	UG_7552208151_4K5796_250311.xml
ISZ	2	CAA91214	8972679611	SIDE MEMBER,LH                                    	CAA91214	007	1	JSH440W                       				                                                  	                              	VK00_NKR1SN_&FF0_H-WB_&8PZ_4t_TABLE;CAA91110                                                                                                          				4K5796  			A                             			55220815  	002	1365	507	UG_7552208151_4K5796_250311.xml
ISZ	2	CAA91260	8972679611	NUT ASM REINF;LH                                  	CAA91260	002	1	N/A                           				                                                  	                              	VK00 DOM 1X REINF LH SMBR;4.0t TEMP;CAA92003                                                                                                          				4K5796  			A                             			55220815  	002	1366	508	UG_7552208151_4K5796_250311.xml
ISZ	3	0911105140	CAA91260	NUT;HEXAGON,METRIC                                	94011998	002	1	S45C,S48C,S50C                				                                                  	                              	091110514 ISD-C10-501 M14X1.5                                                                                                                         				4K5796  		5-Dec-03	A                             			55220815  	002	1372	509	UG_7552208151_4K5796_250311.xml
ISZ	3	9096445100	CAA91260	NUT;WELD                                          	94020050	003	5	8N                            				                                                  	                              	909644510 UPC_2B                                                                                                                                      		2B   		4K5796  			A                             			55220815  	002	1379	510	UG_7552208151_4K5796_250311.xml
ISZ	3	9096445090	CAA91260	NUT;WELD                                          	94031065	003	9	8N                            				                                                  	                              	909644509 UPC;2B                                                                                                                                      		2B   		4K5796  			A                             			55220815  	002	1385	511	UG_7552208151_4K5796_250311.xml
ISZ	3	8941331660	CAA91260	NUT;WELD                                          	94133166	004	7	8N                            				                                                  	                              	894133166 UPC;2B IST-S013-002                                                                                                                         			4JJL56              	4K5796  			A                             			55220815  	002	1382	512	UG_7552208151_4K5796_250311.xml
ISZ	1	7551982350	7552208150	BOX ASM;FRAME,FRONT,CRUSH,RH                      	55198235	001	1	N/A                           				                                                  	                              	755198235_UPC;2B_1X_VK00_DWG_897846029Z                                                                                                               			4JKE20              	4K5796  			A                             			55220815  	002	1389	513	UG_7552208151_4K5796_250311.xml
ISZ	2	55198234	7551982350	PLATE;REAR,CRUSH BOX                              	55198234	001	1	JSH440W-OP                    				                                                  	                              	55198232                                                                                                                                              				4K5796  			A                             			55220815  	002	1391	514	UG_7552208151_4K5796_250311.xml
ISZ	2	9091140700	7551982350	NUT;WELD,PROJECTION,TYPE D                        	94005387	003	2	S45C,S48C,S50C                				                                                  	                              	909114070,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220815  	002	1395	515	UG_7552208151_4K5796_250311.xml
ISZ	2	9096445090	7551982350	NUT;WELD                                          	94031065	003	1	8N                            				                                                  	                              	909644509 UPC;2B                                                                                                                                      		2B   		4K5796  			A                             			55220815  	002	1393	516	UG_7552208151_4K5796_250311.xml
ISZ	2	8978458790	7551982350	PLATE;FRONT,CRUSH BOX                             	97845879	001	1	JSH440W-OP                    				                                                  	                              	8978458790_UPC;2B_1X_VK00                                                                                                                             			ECN038929ISZ        	4K5796  			A                             			55220815  	002	1397	517	UG_7552208151_4K5796_250311.xml
ISZ	2	8978458810	7551982350	PAD;CUSHION                                       	97845881	001	2	JSH780R-OP                    				                                                  	                              	8978458810_UPC;2B_1X_VK00                                                                                                                             			ECN038929ISZ        	4K5796  			A                             			55220815  	002	1396	518	UG_7552208151_4K5796_250311.xml
ISZ	2	CAR76898	7551982350	WELD_CRUSH BOX,RH                                 	CAR76898	001	1	YOUSETSU                      				                                                  	                              	CAR76898                                                                                                                                              				4K5796  			A                             			55220815  	002	1390	519	UG_7552208151_4K5796_250311.xml
ISZ	1	9067510260	7552208150	RIVET;RD-HD,CHAM-PNT                              	94004979	001	10	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K5796  		00-Jan-0000	A                             			55220815  	002	1412	520	UG_7552208151_4K5796_250311.xml
ISZ	1	9067510300	7552208150	RIVET;RD-HD,CHAM-PNT                              	94004980	001	7	S12C,SWCH12A,-K               				                                                  	                              	906751030 ISD-E01-001 d10xL30                                                                                                                         				4K5796  			A                             			55220815  	002	1402	521	UG_7552208151_4K5796_250311.xml
ISZ	1	0911802100	7552208150	NUT;HEX,FLANGE                                    	94012045	002	2	S45C,S48C,S50C                				                                                  	                              	091180210 ISD-C10-502 M10X1.25                                                                                                                        				4K5796  		1-Mar-06	A                             			55220815  	002	1403	522	UG_7552208151_4K5796_250311.xml
ISZ	1	0208510300	7552208150	BOLT;HEX-HD,FULL THREAD                           	94012422	002	3	SNH-6,SNH-7,SNH-8             				                                                  	                              	020851030 ISD-C01-503 M10x1.25                                                                                                                        				4K5796  		5-Dec-03	A                             			55220815  	002	1418	523	UG_7552208151_4K5796_250311.xml
