DATA_SOURCE_CODE	レベル	部品番号	親部品番号	部品名称	PART_NO	PART_REV	員数	材質	板厚	重量	モデル重量	コンポーネント名	モデル名	DESCRIPTION	サフィックス	UPC	EC_NUMBERS	設通NO	採用年月日	リリース年月日	変更区分	先行区分	部品支給区分	TOP_ASM_NO	TOP_ASM_REV	件数	ソートレベル	ENGDAT
ISZ	2	9096445090	8978449210	NUT;WELD                                          	94031065	003	1	8N                            				                                                  	                              	909644509 UPC;2B                                                                                                                                      		2B   		4K5796  			A                             			55220808  	003	25076	9587	UG_7552208082_4K5796_250311.xml
ISZ	2	8978458790	8978449210	PLATE;FRONT,CRUSH BOX                             	97845879	001	1	JSH440W-OP                    				                                                  	                              	8978458790_UPC;2B_1X_VK00                                                                                                                             			ECN038929ISZ        	4K5796  			A                             			55220808  	003	25070	9588	UG_7552208082_4K5796_250311.xml
ISZ	2	8978458800	8978449210	PLATE;REAR,CRUSH BOX                              	97845880	002	1	JSH440W-OP                    				                                                  	                              	897845880_UPC;2B_1X_VK00_DWG_755198232Z                                                                                                               			4JKE20              	4K5796  			A                             			55220808  	003	25075	9589	UG_7552208082_4K5796_250311.xml
ISZ	2	8978458810	8978449210	PAD;CUSHION                                       	97845881	001	2	JSH780R-OP                    				                                                  	                              	8978458810_UPC;2B_1X_VK00                                                                                                                             			ECN038929ISZ        	4K5796  			A                             			55220808  	003	25077	9590	UG_7552208082_4K5796_250311.xml
ISZ	2	BRM09536	8978449210	WELD_CRUSH BOX,LH                                 	BRM09536	002	1	YOUSETSU                      				                                                  	                              	1X                                                                                                                                                    				4K5796  			A                             			55220808  	003	25072	9591	UG_7552208082_4K5796_250311.xml
ISZ	1	9067510260	7552208081	RIVET;RD-HD,CHAM-PNT                              	94004979	001	1	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K5796  		00-Jan-0000	A                             			55220808  	003	25079	9592	UG_7552208082_4K5796_250311.xml
ISZ	1	9067510300	7552208081	RIVET;RD-HD,CHAM-PNT                              	94004980	001	1	S12C,SWCH12A,-K               				                                                  	                              	906751030 ISD-E01-001 d10xL30                                                                                                                         				4K5796  			A                             			55220808  	003	25080	9593	UG_7552208082_4K5796_250311.xml
ISZ	1	7552261872	7552208081	SIDE MEMBER ASM;TEMPLATE                          	55226187	003	1	N/A                           				                                                  	                              	755226187 VK00_NKR1SE_F-WB_4JZ1_&FF0_6GL_8GR_8PZ_3C/M TL;1046_5.3t_TEMP;CAF70000                                                                      			4K5796              	4K5796  			A                             			55220808  	003	25081	9594	UG_7552208082_4K5796_250311.xml
ISZ	2	CAG21259	7552261872	WELD_ARC;FT REINF,LH                              	CAG21259	001	1	YOUSETSU                      				                                                  	                              	VK00 1X, 2X 4X4 4X2(KUP) LONG_REINF TABLE;CAG21168                                                                                                    				4K5796  			A                             			55220808  	003	25082	9595	UG_7552208082_4K5796_250311.xml
ISZ	2	CAF75004	7552261872	RIVET ASM;LH                                      	CAF75004	001	1	N/A                           				                                                  	                              	RIVET_STD_HEV_4X2_5.3_LH TEMP;CAF75000                                                                                                                				4K5796  			A                             			55220808  	003	25083	9596	UG_7552208082_4K5796_250311.xml
ISZ	3	9067510262	CAF75004	RIVET;RD-HD,CHAM-PNT                              	94004979	001	12	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K5796  			A                             			55220808  	003	25095	9597	UG_7552208082_4K5796_250311.xml
ISZ	2	CAA92085	7552261872	NUT ASM REINF;LH                                  	CAA92085	002	1	N/A                           				                                                  	                              	VK00 DOM 1X REINF LH SMBR;5.3t TEMP;CAA92007                                                                                                          				4K5796  			A                             			55220808  	003	25096	9598	UG_7552208082_4K5796_250311.xml
ISZ	3	0911105140	CAA92085	NUT;HEXAGON,METRIC                                	94011998	002	1	S45C,S48C,S50C                				                                                  	                              	091110514 ISD-C10-501 M14X1.5                                                                                                                         				4K5796  		5-Dec-03	A                             			55220808  	003	25102	9599	UG_7552208082_4K5796_250311.xml
ISZ	3	9096445100	CAA92085	NUT;WELD                                          	94020050	003	5	8N                            				                                                  	                              	909644510 UPC_2B                                                                                                                                      		2B   		4K5796  			A                             			55220808  	003	25117	9600	UG_7552208082_4K5796_250311.xml
ISZ	3	9096445090	CAA92085	NUT;WELD                                          	94031065	003	11	8N                            				                                                  	                              	909644509 UPC;2B                                                                                                                                      		2B   		4K5796  			A                             			55220808  	003	25120	9601	UG_7552208082_4K5796_250311.xml
ISZ	3	8941331660	CAA92085	NUT;WELD                                          	94133166	004	7	8N                            				                                                  	                              	894133166 UPC;2B IST-S013-002                                                                                                                         			4JJL56              	4K5796  			A                             			55220808  	003	25112	9602	UG_7552208082_4K5796_250311.xml
ISZ	2	APW78207	7552261872	COMMON_DAKOKU                                     	APW78207	003	1	N/A                           				                                                  	                              	UPC=2B 720_1/2X                                                                                                                                       		2B   	4JBS19              	4K5796  		28-Oct-08	A                             			55220808  	003	25121	9603	UG_7552208082_4K5796_250311.xml
ISZ	2	CCA80055	7552261872	NUT ASM;LH                                        	CCA80055	001	1	N/A                           				                                                  	                              	VK00 DOM 1X SMBR LH 5.3t TEMP;CAA92005                                                                                                                				4K5796  			A                             			55220808  	003	25122	9604	UG_7552208082_4K5796_250311.xml
ISZ	3	0911105140	CCA80055	NUT;HEXAGON,METRIC                                	94011998	002	2	S45C,S48C,S50C                				                                                  	                              	091110514 ISD-C10-501 M14X1.5                                                                                                                         				4K5796  		5-Dec-03	A                             			55220808  	003	25124	9605	UG_7552208082_4K5796_250311.xml
ISZ	3	9096445100	CCA80055	NUT;WELD                                          	94020050	003	6	8N                            				                                                  	                              	909644510 UPC_2B                                                                                                                                      		2B   		4K5796  			A                             			55220808  	003	25130	9606	UG_7552208082_4K5796_250311.xml
ISZ	2	97846159	7552261872	REINFORCEMENT;INNER,LH                            	97846159	014	1	JSH440W-OP                    				                                                  	                              	DWG_897846133Z VK00 1X_4x2_INDP_(A-4K)_(B-6K)_C/M_TL1046_(All Other)_TABLE;CAB52504                                                                   				4K5796  			A                             			55220808  	003	25132	9607	UG_7552208082_4K5796_250311.xml
ISZ	2	CAA91153	7552261872	SIDE MEMBER,LH                                    	CAA91153	003	1	JSH440W                       				                                                  	                              	VK00_NKR1SE_F-WB_4JZ1_&FF0_DCT_6GL_8GR_8PZ_5.3t_TABLE;CAA91110                                                                                        				4K5796  			A                             			55220808  	003	25131	9608	UG_7552208082_4K5796_250311.xml
ISZ	1	7552150683	7552208081	CROSSMEMBER ASM;2ND                               	55215068	005	1	N/A                           				                                                  	                              	755215068 DWG_755215067Z VK00                                                                                                                         		2B   		4K5796  			A                             			55220808  	003	25133	9609	UG_7552208082_4K5796_250311.xml
ISZ	2	9091140680	7552150683	NUT;WELD,PROJECTION,TYPE D                        	94009468	004	15	S45C,S48C,S50C                				                                                  	                              	909114068,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220808  	003	25148	9610	UG_7552208082_4K5796_250311.xml
ISZ	2	8978446323	7552150683	CROSSMEMBER;2ND                                   	97844632	004	1	JSH440W-OP                    				                                                  	                              	897844632 VK00                                                                                                                                        		2B   		4K5796  			A                             			55220808  	003	25149	9611	UG_7552208082_4K5796_250311.xml
ISZ	1	7551982350	7552208081	BOX ASM;FRAME,FRONT,CRUSH,RH                      	55198235	001	1	N/A                           				                                                  	                              	755198235_UPC;2B_1X_VK00_DWG_897846029Z                                                                                                               			4JKE20              	4K5796  			A                             			55220808  	003	25150	9612	UG_7552208082_4K5796_250311.xml
ISZ	2	55198234	7551982350	PLATE;REAR,CRUSH BOX                              	55198234	001	1	JSH440W-OP                    				                                                  	                              	55198232                                                                                                                                              				4K5796  			A                             			55220808  	003	25156	9613	UG_7552208082_4K5796_250311.xml
ISZ	2	9091140700	7551982350	NUT;WELD,PROJECTION,TYPE D                        	94005387	003	2	S45C,S48C,S50C                				                                                  	                              	909114070,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220808  	003	25155	9614	UG_7552208082_4K5796_250311.xml
ISZ	2	9096445090	7551982350	NUT;WELD                                          	94031065	003	1	8N                            				                                                  	                              	909644509 UPC;2B                                                                                                                                      		2B   		4K5796  			A                             			55220808  	003	25154	9615	UG_7552208082_4K5796_250311.xml
ISZ	2	8978458790	7551982350	PLATE;FRONT,CRUSH BOX                             	97845879	001	1	JSH440W-OP                    				                                                  	                              	8978458790_UPC;2B_1X_VK00                                                                                                                             			ECN038929ISZ        	4K5796  			A                             			55220808  	003	25157	9616	UG_7552208082_4K5796_250311.xml
ISZ	2	8978458810	7551982350	PAD;CUSHION                                       	97845881	001	2	JSH780R-OP                    				                                                  	                              	8978458810_UPC;2B_1X_VK00                                                                                                                             			ECN038929ISZ        	4K5796  			A                             			55220808  	003	25158	9617	UG_7552208082_4K5796_250311.xml
ISZ	2	CAR76898	7551982350	WELD_CRUSH BOX,RH                                 	CAR76898	001	1	YOUSETSU                      				                                                  	                              	CAR76898                                                                                                                                              				4K5796  			A                             			55220808  	003	25151	9618	UG_7552208082_4K5796_250311.xml
ISZ	1	9067510260	7552208081	RIVET;RD-HD,CHAM-PNT                              	94004979	001	7	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K5796  		00-Jan-0000	A                             			55220808  	003	25172	9619	UG_7552208082_4K5796_250311.xml
ISZ	1	9067510300	7552208081	RIVET;RD-HD,CHAM-PNT                              	94004980	001	4	S12C,SWCH12A,-K               				                                                  	                              	906751030 ISD-E01-001 d10xL30                                                                                                                         				4K5796  			A                             			55220808  	003	25169	9620	UG_7552208082_4K5796_250311.xml
ISZ	1	0911802100	7552208081	NUT;HEX,FLANGE                                    	94012045	002	2	S45C,S48C,S50C                				                                                  	                              	091180210 ISD-C10-502 M10X1.25                                                                                                                        				4K5796  		1-Mar-06	A                             			55220808  	003	25164	9621	UG_7552208082_4K5796_250311.xml
ISZ	1	0208510300	7552208081	BOLT;HEX-HD,FULL THREAD                           	94012422	002	1	SNH-6,SNH-7,SNH-8             				                                                  	                              	020851030 ISD-C01-503 M10x1.25                                                                                                                        				4K5796  		5-Dec-03	A                             			55220808  	003	25167	9622	UG_7552208082_4K5796_250311.xml
ISZ	1	8978432121	7552208081	GUSSET;3RD C/MBR                                  	97843212	004	1	N/A                           				                                                  	                              	897843212 STD700 4X2_4X4 VK00 DWG_755242320Z                                                                                                          				4K5796  			A                             			55220808  	003	25173	9623	UG_7552208082_4K5796_250311.xml
ISZ	2	0911105140	8978432121	NUT;HEXAGON,METRIC                                	94011998	002	5	S45C,S48C,S50C                				                                                  	                              	091110514 ISD-C10-501 M14X1.5                                                                                                                         				4K5796  		5-Dec-03	A                             			55220808  	003	25181	9624	UG_7552208082_4K5796_250311.xml
ISZ	2	9096445100	8978432121	NUT;WELD                                          	94020050	003	2	8N                            				                                                  	                              	909644510 UPC_2B                                                                                                                                      		2B   		4K5796  			A                             			55220808  	003	25179	9625	UG_7552208082_4K5796_250311.xml
ISZ	2	CAB04172	8978432121	NO_PNO_GUSSET;3RD C/MBR                           	CAB04172	003	1	JSH440W-OP                    				                                                  	                              	CAB04172_TABLE;CAB04012                                                                                                                               				4K5796  			A                             			55220808  	003	25174	9626	UG_7552208082_4K5796_250311.xml
ISZ	1	8978432121	7552208081	GUSSET;3RD C/MBR                                  	97843212	004	1	N/A                           				                                                  	                              	897843212 STD700 4X2_4X4 VK00 DWG_755242320Z                                                                                                          				4K5796  			A                             			55220808  	003	25182	9627	UG_7552208082_4K5796_250311.xml
ISZ	2	0911105140	8978432121	NUT;HEXAGON,METRIC                                	94011998	002	5	S45C,S48C,S50C                				                                                  	                              	091110514 ISD-C10-501 M14X1.5                                                                                                                         				4K5796  		5-Dec-03	A                             			55220808  	003	25190	9628	UG_7552208082_4K5796_250311.xml
ISZ	2	9096445100	8978432121	NUT;WELD                                          	94020050	003	2	8N                            				                                                  	                              	909644510 UPC_2B                                                                                                                                      		2B   		4K5796  			A                             			55220808  	003	25188	9629	UG_7552208082_4K5796_250311.xml
ISZ	2	CAB04172	8978432121	NO_PNO_GUSSET;3RD C/MBR                           	CAB04172	003	1	JSH440W-OP                    				                                                  	                              	CAB04172_TABLE;CAB04012                                                                                                                               				4K5796  			A                             			55220808  	003	25183	9630	UG_7552208082_4K5796_250311.xml
ISZ	1	9067510260	7552208081	RIVET;RD-HD,CHAM-PNT                              	94004979	001	3	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K5796  		00-Jan-0000	A                             			55220808  	003	25198	9631	UG_7552208082_4K5796_250311.xml
ISZ	1	9067510300	7552208081	RIVET;RD-HD,CHAM-PNT                              	94004980	001	3	S12C,SWCH12A,-K               				                                                  	                              	906751030 ISD-E01-001 d10xL30                                                                                                                         				4K5796  			A                             			55220808  	003	25195	9632	UG_7552208082_4K5796_250311.xml
ISZ	1	0208510300	7552208081	BOLT;HEX-HD,FULL THREAD                           	94012422	002	2	SNH-6,SNH-7,SNH-8             				                                                  	                              	020851030 ISD-C01-503 M10x1.25                                                                                                                        				4K5796  		5-Dec-03	A                             			55220808  	003	25197	9633	UG_7552208082_4K5796_250311.xml
